ModelPeriodEmissions,UCLMSc,CO2,448.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ModelPeriodEmissions,UCLMSc,NOX,0.646088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ModelPeriodCostByRegion,UCLMSc,233189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DemandByTimeSlice,UCLMSc,finElecDL,SprD,4.08569,4.73482,5.38394,6.03307,6.6822,7.33133,7.98046,8.62958,9.27871,9.92784,10.577,11.2261,11.8752,12.5244,13.1735,13.8226,14.4717,15.1209,15.77,16.4191,17.0682,17.7174,18.3665,19.0156,19.6648,20.3139,20.963,21.6121,22.2613,22.9104,23.199,
DemandByTimeSlice,UCLMSc,finElecDL,SprN,5.74205,6.65434,7.56662,8.47891,9.3912,10.3035,11.2158,12.1281,13.0404,13.9526,14.8649,15.7772,16.6895,17.6018,18.5141,19.4264,20.3387,21.2509,22.1632,23.0755,23.9878,24.9001,25.8124,26.7247,27.637,28.5492,29.4615,30.3738,31.2861,32.1984,32.604,
DemandByTimeSlice,UCLMSc,finElecDL,SumD,1.87721,2.17546,2.4737,2.77195,3.0702,3.36845,3.6667,3.96494,4.26319,4.56144,4.85969,5.15794,5.45618,5.75443,6.05268,6.35093,6.64918,6.94742,7.24567,7.54392,7.84217,8.14042,8.43866,8.73691,9.03516,9.33341,9.63166,9.9299,10.2282,10.5264,10.659,
DemandByTimeSlice,UCLMSc,finElecDL,SumN,3.71761,4.30826,4.8989,5.48955,6.0802,6.67085,7.2615,7.85214,8.44279,9.03344,9.62409,10.2147,10.8054,11.396,11.9867,12.5773,13.168,13.7586,14.3493,14.9399,15.5306,16.1212,16.7119,17.3025,17.8932,18.4838,19.0745,19.6651,20.2558,20.8464,21.109,
DemandByTimeSlice,UCLMSc,finElecDL,AutD,4.08569,4.73482,5.38394,6.03307,6.6822,7.33133,7.98046,8.62958,9.27871,9.92784,10.577,11.2261,11.8752,12.5244,13.1735,13.8226,14.4717,15.1209,15.77,16.4191,17.0682,17.7174,18.3665,19.0156,19.6648,20.3139,20.963,21.6121,22.2613,22.9104,23.199,
DemandByTimeSlice,UCLMSc,finElecDL,AutN,5.74205,6.65434,7.56662,8.47891,9.3912,10.3035,11.2158,12.1281,13.0404,13.9526,14.8649,15.7772,16.6895,17.6018,18.5141,19.4264,20.3387,21.2509,22.1632,23.0755,23.9878,24.9001,25.8124,26.7247,27.637,28.5492,29.4615,30.3738,31.2861,32.1984,32.604,
DemandByTimeSlice,UCLMSc,finElecDO,WinD,1.88149,2.18042,2.47934,2.77827,3.0772,3.37613,3.67506,3.97398,4.27291,4.57184,4.87077,5.1697,5.46862,5.76755,6.06648,6.36541,6.66434,6.96326,7.26219,7.56112,7.86005,8.15898,8.4579,8.75683,9.05576,9.35469,9.65362,9.95254,10.2515,10.5504,10.99,
DemandByTimeSlice,UCLMSc,finElecDO,WinN,1.36618,1.58323,1.80029,2.01734,2.2344,2.45146,2.66851,2.88557,3.10262,3.31968,3.53674,3.75379,3.97085,4.1879,4.40496,4.62202,4.83907,5.05613,5.27318,5.49024,5.7073,5.92435,6.14141,6.35846,6.57552,6.79258,7.00963,7.22669,7.44374,7.6608,7.98,
DemandByTimeSlice,UCLMSc,finElecDO,SprD,1.66578,1.93043,2.19509,2.45974,2.7244,2.98906,3.25371,3.51837,3.78302,4.04768,4.31234,4.57699,4.84165,5.1063,5.37096,5.63562,5.90027,6.16493,6.42958,6.69424,6.9589,7.22355,7.48821,7.75286,8.01752,8.28218,8.54683,8.81149,9.07614,9.3408,9.73,
DemandByTimeSlice,UCLMSc,finElecDO,SprN,1.10253,1.2777,1.45286,1.62803,1.8032,1.97837,2.15354,2.3287,2.50387,2.67904,2.85421,3.02938,3.20454,3.37971,3.55488,3.73005,3.90522,4.08038,4.25555,4.43072,4.60589,4.78106,4.95622,5.13139,5.30656,5.48173,5.6569,5.83206,6.00723,6.1824,6.44,
DemandByTimeSlice,UCLMSc,finElecDO,SumD,1.84554,2.13875,2.43197,2.72518,3.0184,3.31162,3.60483,3.89805,4.19126,4.48448,4.7777,5.07091,5.36413,5.65734,5.95056,6.24378,6.53699,6.83021,7.12342,7.41664,7.70986,8.00307,8.29629,8.5895,8.88272,9.17594,9.46915,9.76237,10.0556,10.3488,10.78,
DemandByTimeSlice,UCLMSc,finElecDO,SumN,1.21038,1.40269,1.59499,1.7873,1.9796,2.1719,2.36421,2.55651,2.74882,2.94112,3.13342,3.32573,3.51803,3.71034,3.90264,4.09494,4.28725,4.47955,4.67186,4.86416,5.05646,5.24877,5.44107,5.63338,5.82568,6.01798,6.21029,6.40259,6.5949,6.7872,7.07,
DemandByTimeSlice,UCLMSc,finElecDO,AutD,1.73768,2.01376,2.28984,2.56592,2.842,3.11808,3.39416,3.67024,3.94632,4.2224,4.49848,4.77456,5.05064,5.32672,5.6028,5.87888,6.15496,6.43104,6.70712,6.9832,7.25928,7.53536,7.81144,8.08752,8.3636,8.63968,8.91576,9.19184,9.46792,9.744,10.15,
DemandByTimeSlice,UCLMSc,finElecDO,AutN,1.17443,1.36102,1.54762,1.73421,1.9208,2.10739,2.29398,2.48058,2.66717,2.85376,3.04035,3.22694,3.41354,3.60013,3.78672,3.97331,4.1599,4.3465,4.53309,4.71968,4.90627,5.09286,5.27946,5.46605,5.65264,5.83923,6.02582,6.21242,6.39901,6.5856,6.86,
DemandByTimeSlice,UCLMSc,finElecDC,WinD,1.7471,2.02467,2.30225,2.57982,2.8574,3.13498,3.41255,3.69013,3.9677,4.24528,4.52286,4.80043,5.07801,5.35558,5.63316,5.91074,6.18831,6.46589,6.74346,7.02104,7.29862,7.57619,7.85377,8.13134,8.40892,8.6865,8.96407,9.24165,9.51922,9.7968,10.048,
DemandByTimeSlice,UCLMSc,finElecDC,WinN,1.26859,1.47014,1.6717,1.87325,2.0748,2.27635,2.4779,2.67946,2.88101,3.08256,3.28411,3.48566,3.68722,3.88877,4.09032,4.29187,4.49342,4.69498,4.89653,5.09808,5.29963,5.50118,5.70274,5.90429,6.10584,6.30739,6.50894,6.7105,6.91205,7.1136,7.296,
DemandByTimeSlice,UCLMSc,finElecDC,SprD,1.54679,1.79254,2.0383,2.28405,2.5298,2.77555,3.0213,3.26706,3.51281,3.75856,4.00431,4.25006,4.49582,4.74157,4.98732,5.23307,5.47882,5.72458,5.97033,6.21608,6.46183,6.70758,6.95334,7.19909,7.44484,7.69059,7.93634,8.1821,8.42785,8.6736,8.896,
DemandByTimeSlice,UCLMSc,finElecDC,SprN,1.02378,1.18643,1.34909,1.51174,1.6744,1.83706,1.99971,2.16237,2.32502,2.48768,2.65034,2.81299,2.97565,3.1383,3.30096,3.46362,3.62627,3.78893,3.95158,4.11424,4.2769,4.43955,4.60221,4.76486,4.92752,5.09018,5.25283,5.41549,5.57814,5.7408,5.888,
DemandByTimeSlice,UCLMSc,finElecDC,SumD,1.71371,1.98598,2.25826,2.53053,2.8028,3.07507,3.34734,3.61962,3.89189,4.16416,4.43643,4.7087,4.98098,5.25325,5.52552,5.79779,6.07006,6.34234,6.61461,6.88688,7.15915,7.43142,7.7037,7.97597,8.24824,8.52051,8.79278,9.06506,9.33733,9.6096,9.856,
DemandByTimeSlice,UCLMSc,finElecDC,SumN,1.12393,1.3025,1.48106,1.65963,1.8382,2.01677,2.19534,2.3739,2.55247,2.73104,2.90961,3.08818,3.26674,3.44531,3.62388,3.80245,3.98102,4.15958,4.33815,4.51672,4.69529,4.87386,5.05242,5.23099,5.40956,5.58813,5.7667,5.94526,6.12383,6.3024,6.464,
DemandByTimeSlice,UCLMSc,finElecDC,AutD,1.61356,1.86992,2.12628,2.38264,2.639,2.89536,3.15172,3.40808,3.66444,3.9208,4.17716,4.43352,4.68988,4.94624,5.2026,5.45896,5.71532,5.97168,6.22804,6.4844,6.74076,6.99712,7.25348,7.50984,7.7662,8.02256,8.27892,8.53528,8.79164,9.048,9.28,
DemandByTimeSlice,UCLMSc,finElecDC,AutN,1.09054,1.26381,1.43707,1.61034,1.7836,1.95686,2.13013,2.30339,2.47666,2.64992,2.82318,2.99645,3.16971,3.34298,3.51624,3.6895,3.86277,4.03603,4.2093,4.38256,4.55582,4.72909,4.90235,5.07562,5.24888,5.42214,5.59541,5.76867,5.94194,6.1152,6.272,
FuelProductionByTimeSlice,UCLMSc,priWIND,WinD,0,0,0,0,0,0.825477,0,0.825477,0.825477,0.825477,1.42433,2.10085,2.10085,2.10085,2.10085,2.10085,2.10085,2.10085,2.10085,6.85944,15.0796,22.3694,27.1505,27.1505,27.1505,26.325,26.325,26.325,26.325,26.325,26.325,
FuelProductionByTimeSlice,UCLMSc,priWIND,WinN,0,0,0,0,0,0.599391,0.599391,0.599391,0.599391,0.599391,1.03423,1.52546,1.52546,1.52546,1.52546,1.52546,1.52546,1.52546,1.52546,4.98074,10.9495,16.2428,19.7144,19.7144,19.7144,19.115,19.115,19.115,19.115,19.115,19.115,
FuelProductionByTimeSlice,UCLMSc,priWIND,SprD,0,0,0,0,0,0.774851,0,0.774851,0.774851,0.774851,1.33697,1.97201,1.97201,1.97201,1.97201,1.97201,1.97201,1.97201,1.97201,6.43875,14.1547,20.9975,25.4853,25.4853,25.4853,24.7105,24.7105,24.7105,24.7105,24.7105,24.7105,
FuelProductionByTimeSlice,UCLMSc,priWIND,SprN,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.884904,1.30521,1.30521,1.30521,1.30521,1.30521,1.30521,1.30521,1.30521,4.26162,9.3686,13.8976,16.868,16.868,16.868,16.3551,16.3551,16.3551,16.3551,16.3551,16.3551,
FuelProductionByTimeSlice,UCLMSc,priWIND,SumD,0,0,0,0,0,0.673829,0,0.673829,0.673829,0.673829,1.16267,1.71491,1.71491,1.71491,1.71491,1.71491,1.71491,1.71491,1.71491,5.5993,12.3093,18.26,22.1627,22.1627,22.1627,21.4889,21.4889,21.4889,21.4889,21.4889,21.4889,
FuelProductionByTimeSlice,UCLMSc,priWIND,SumN,0,0,0,0,0,0.441927,0,0.441927,0.441927,0.441927,0.762528,1.12471,1.12471,1.12471,1.12471,1.12471,1.12471,1.12471,1.12471,3.67227,8.07299,11.9757,14.5353,14.5353,14.5353,14.0933,14.0933,14.0933,14.0933,14.0933,14.0933,
FuelProductionByTimeSlice,UCLMSc,priWIND,AutD,0,0,0,0,0,0.699147,0,0.699147,0.699147,0.699147,1.20635,1.77934,1.77934,1.77934,1.77934,1.77934,1.77934,1.77934,1.77934,5.80968,12.7718,18.946,22.9954,22.9954,22.9954,22.2963,22.2963,22.2963,22.2963,22.2963,22.2963,
FuelProductionByTimeSlice,UCLMSc,priWIND,AutN,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.815327,1.20259,1.20259,1.20259,1.20259,1.20259,1.20259,1.20259,1.20259,3.92654,8.63198,12.8049,15.5417,15.5417,15.5417,15.0692,15.0692,15.0692,15.0692,15.0692,15.0692,
FuelProductionByTimeSlice,UCLMSc,priNGAS,WinD,4.53177,20.5102,15.2983,21.9593,20.2317,16.6639,51.6055,50.3832,46.5861,47.5297,52.3079,54.8286,56.1808,26.8517,56.1808,56.1808,0,20.5089,39.5037,58.7616,48.1843,57.7799,29.1812,24.4135,25.7128,21.3338,58.7616,58.0592,58.7616,58.7616,16.6589,
FuelProductionByTimeSlice,UCLMSc,priNGAS,WinN,16.9902,23.8187,30.5347,29.644,28.6035,37.4715,37.4715,37.4715,37.4715,37.4715,37.9815,39.8118,40.7937,40.7937,40.7937,40.7937,42.6676,42.6676,41.8572,42.6676,42.6676,42.6676,42.6676,42.6676,42.6676,42.6676,42.6676,24.8684,42.6676,16.4031,49.4765,
FuelProductionByTimeSlice,UCLMSc,priNGAS,SprD,1.55744,40.4968,44.1347,14.4285,20.9849,45.6889,12.6285,45.6889,41.8486,45.3095,19.7678,48.5425,49.7397,49.7397,49.7397,49.7397,52.0246,0,45.6033,52.0246,52.0246,41.2822,52.0246,52.0246,52.0246,52.0246,52.0246,52.0246,17.2205,22.8934,0,
FuelProductionByTimeSlice,UCLMSc,priNGAS,SprN,18.1441,27.1619,29.2114,29.2114,29.2114,30.2402,30.2402,30.2402,30.2402,30.2402,30.6518,32.1288,32.9212,32.9212,32.9212,32.9212,34.4335,34.4335,34.4335,34.4335,34.4335,34.4335,34.4335,34.4335,30.0546,34.4335,34.4335,34.4335,31.8099,34.4335,39.9284,
FuelProductionByTimeSlice,UCLMSc,priNGAS,SumD,24.0292,8.47308,21.6276,46.8265,37.4269,15.9116,44.1035,24.7388,8.44156,17.6533,44.5343,21.6107,55.1073,55.1073,22.6737,10.8462,52.1732,48.4108,0,57.6388,30.7883,57.6388,57.6388,55.0146,57.6388,57.6388,20.211,57.6388,57.6388,57.6388,66.8367,
FuelProductionByTimeSlice,UCLMSc,priNGAS,SumN,13.6111,16.2823,32.0691,19.4003,21.845,33.1984,32.2573,33.1984,33.1984,33.1984,33.6503,35.2719,36.1418,29.6869,32.7914,36.1418,37.802,37.802,23.3897,37.802,37.802,37.802,37.802,37.802,37.802,37.802,37.802,18.8759,37.802,23.985,43.8344,
FuelProductionByTimeSlice,UCLMSc,priNGAS,AutD,28.5967,15.8052,17.3875,17.3795,8.59333,14.5716,16.49,17.9431,46.1442,47.6611,48.3099,47.8854,16.1028,51.8867,51.8867,41.6837,47.7703,54.2703,40.3039,16.8425,54.2703,28.5666,46.4229,53.8148,54.2703,54.2703,54.2703,54.2703,54.2703,54.2703,62.9306,
FuelProductionByTimeSlice,UCLMSc,priNGAS,AutN,19.3274,28.9333,31.1165,31.1165,31.1165,32.2123,32.2123,32.2123,32.2123,32.2123,32.6508,34.2242,35.0683,35.0683,35.0683,35.0683,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,36.6792,42.5324,
FuelProductionByTimeSlice,UCLMSc,secElec1,WinD,19.3434,22.4166,25.4899,28.5631,31.6364,34.7096,37.7829,40.8561,43.9294,47.0026,50.0759,53.1491,56.2223,56.9106,62.3688,65.1826,67.6071,71.5886,74.6618,70.7076,80.2433,80.5077,86.9548,90.0281,92.3112,81.7001,99.2478,102.321,89.5322,87.7802,101.521,
FuelProductionByTimeSlice,UCLMSc,secElec1,WinN,22.3317,25.8797,29.4277,32.9757,36.5237,40.0718,43.1813,46.4076,49.0092,53.5441,55.9682,58.6072,59.7837,67.1572,69.6115,56.8495,70.5226,69.2676,81.6085,67.9953,70.0694,72.6807,77.1097,90.9543,80.6694,93.8948,85.711,88.658,101.435,94.0528,93.5978,
FuelProductionByTimeSlice,UCLMSc,secElec1,SprD,18.9004,21.9033,24.9061,27.909,30.9119,33.9147,36.9176,39.9205,42.9233,45.9262,48.9291,51.9319,54.9348,55.3166,60.9405,63.9434,66.9463,69.9491,61.9141,75.9549,74.9291,81.9606,68.2644,70.6771,73.0898,89.7207,77.9151,80.3278,82.7405,82.5513,84.3908,
FuelProductionByTimeSlice,UCLMSc,secElec1,SprN,22.4542,25.7852,27.2904,30.2388,33.5053,34.4201,37.3126,38.5941,41.6994,44.6176,46.6693,48.0374,50.0899,56.1472,58.3294,60.3967,61.0421,63.7801,66.5181,72.1076,70.7113,74.7322,77.4703,79.348,86.3537,85.6844,88.4224,91.1605,92.2252,94.9145,96.7731,
FuelProductionByTimeSlice,UCLMSc,secElec1,SumD,18.6864,21.6553,24.6242,27.593,30.5619,33.5308,36.4996,39.4685,42.4374,45.4063,48.3751,51.344,54.3129,56.4349,57.3703,63.2195,66.1883,65.5749,68.5298,63.5924,78.0638,71.6551,79.8006,82.2342,89.9393,85.6872,85.2951,90.7763,95.5886,104.739,89.5844,
FuelProductionByTimeSlice,UCLMSc,secElec1,SumN,16.6984,19.3514,22.0045,24.6575,27.3105,29.9635,32.6165,35.2695,37.9226,40.5756,43.2286,45.8816,48.5346,51.1877,43.2316,56.4937,49.9301,52.1697,54.4093,67.1058,57.48,61.1281,66.6304,65.6073,63.6573,65.7586,72.3261,69.9612,72.0625,72.2733,78.8,
FuelProductionByTimeSlice,UCLMSc,secElec1,AutD,19.1389,22.1797,25.2204,28.2612,31.302,34.3427,37.3835,40.4242,43.465,46.5058,49.5465,52.5873,55.1353,52.0638,61.7096,64.7503,64.7624,70.8319,70.5723,76.9134,77.9321,79.287,82.1919,73.5141,80.2835,76.6883,83.0467,81.5895,84.04,93.0323,90.5528,
FuelProductionByTimeSlice,UCLMSc,secElec1,AutN,22.6928,25.5548,28.8628,30.8374,33.7784,35.4043,36.5342,38.9452,39.9348,43.0519,44.9464,47.3094,49.8324,53.6262,55.2803,58.0042,60.7282,63.4521,66.1761,68.9001,71.624,75.7666,77.0719,79.7959,82.5198,85.2438,87.9677,90.6917,93.4157,96.1396,98.0404,
FuelProductionByTimeSlice,UCLMSc,secElec2,WinD,17.4108,20.177,22.9432,25.7094,28.4756,31.2418,34.008,36.7742,39.5404,42.3066,45.0728,47.839,50.6052,51.2247,56.1376,58.6702,60.8525,64.4362,67.2024,63.6432,72.2262,72.4642,78.2672,81.0334,83.0884,73.5374,89.332,92.0982,80.5871,79.0101,91.3779,
FuelProductionByTimeSlice,UCLMSc,secElec2,WinN,20.1005,23.294,26.4876,29.6811,32.8747,36.0682,38.8671,41.771,44.1127,48.1945,50.3764,52.7518,53.8107,60.4475,62.6566,51.1697,63.4767,62.3471,73.455,61.2019,63.0687,65.4192,69.4056,81.8671,72.6097,84.5138,77.1476,79.8002,91.3009,84.656,84.2464,
FuelProductionByTimeSlice,UCLMSc,secElec2,SprD,17.0121,19.7149,22.4178,25.1206,27.8235,30.5263,33.2292,35.932,38.6349,41.3377,44.0406,46.7434,49.4463,49.7899,54.852,57.5548,60.2577,62.9605,55.7283,68.3662,67.4429,73.7719,61.4441,63.6158,65.7874,80.7567,70.1306,72.3022,74.4739,74.3036,75.9593,
FuelProductionByTimeSlice,UCLMSc,secElec2,SprN,20.2108,23.209,24.5638,27.2176,30.1577,30.9812,33.5847,34.7382,37.5332,40.1598,42.0066,43.238,45.0854,50.5375,52.5017,54.3625,54.9434,57.4078,59.8723,64.9033,63.6465,67.2657,69.7302,71.4203,77.7261,77.1237,79.5881,82.0526,83.011,85.4316,87.1045,
FuelProductionByTimeSlice,UCLMSc,secElec2,SumD,16.8195,19.4917,22.164,24.8362,27.5085,30.1807,32.853,35.5252,38.1975,40.8697,43.542,46.2142,48.8865,50.7964,51.6385,56.9032,59.5755,59.0233,61.683,57.2389,70.2645,64.496,71.8277,74.0182,80.9535,77.1262,76.7733,81.7069,86.0383,94.2746,80.634,
FuelProductionByTimeSlice,UCLMSc,secElec2,SumN,15.0301,17.418,19.806,22.1939,24.5819,26.9699,29.3578,31.7458,34.1337,36.5217,38.9096,41.2976,43.6855,46.0735,38.9123,50.8494,44.9415,46.9574,48.9732,60.4012,51.7372,55.0208,59.9733,59.0525,57.2973,59.1887,65.1,62.9714,64.8628,65.0525,70.9271,
FuelProductionByTimeSlice,UCLMSc,secElec2,AutD,17.2267,19.9637,22.7007,25.4376,28.1746,30.9115,33.6485,36.3855,39.1224,41.8594,44.5963,47.3333,49.6267,46.8621,55.5442,58.2811,58.292,63.755,63.5214,69.229,70.1459,71.3654,73.9801,66.1693,72.2624,69.0264,74.7495,73.4379,75.6436,83.7374,81.5056,
FuelProductionByTimeSlice,UCLMSc,secElec2,AutN,20.4255,23.0017,25.9791,27.7565,30.4036,31.867,32.8841,35.0542,35.9449,38.7506,40.4558,42.5827,44.8536,48.2684,49.7572,52.209,54.6608,57.1126,59.5644,62.0163,64.4681,68.1967,69.3717,71.8235,74.2753,76.7271,79.1789,81.6307,84.0825,86.5343,88.2452,
FuelProductionByTimeSlice,UCLMSc,secElec3,WinD,17.4108,20.177,22.9432,25.7094,28.4756,31.2418,34.008,36.7742,39.5404,42.3066,45.0728,47.839,50.6052,51.2247,56.1376,58.6702,60.8525,64.4362,67.2024,63.6432,72.2262,72.4642,78.2672,81.0334,83.0884,73.5374,89.332,92.0982,80.5871,79.0101,91.3779,
FuelProductionByTimeSlice,UCLMSc,secElec3,WinN,20.1005,23.294,26.4876,29.6811,32.8747,36.0682,38.8671,41.771,44.1127,48.1945,50.3764,52.7518,53.8107,60.4475,62.6566,51.1697,63.4767,62.3471,73.455,61.2019,63.0687,65.4192,69.4056,81.8671,72.6097,84.5138,77.1476,79.8002,91.3009,84.656,84.2464,
FuelProductionByTimeSlice,UCLMSc,secElec3,SprD,17.0121,19.7149,22.4178,25.1206,27.8235,30.5263,33.2292,35.932,38.6349,41.3377,44.0406,46.7434,49.4463,49.7899,54.852,57.5548,60.2577,62.9605,55.7283,68.3662,67.4429,73.7719,61.4441,63.6158,65.7874,80.7567,70.1306,72.3022,74.4739,74.3036,75.9593,
FuelProductionByTimeSlice,UCLMSc,secElec3,SprN,20.2108,23.209,24.5638,27.2176,30.1577,30.9812,33.5847,34.7382,37.5332,40.1598,42.0066,43.238,45.0854,50.5375,52.5017,54.3625,54.9434,57.4078,59.8723,64.9033,63.6465,67.2657,69.7302,71.4203,77.7261,77.1237,79.5881,82.0526,83.011,85.4316,87.1045,
FuelProductionByTimeSlice,UCLMSc,secElec3,SumD,16.8195,19.4917,22.164,24.8362,27.5085,30.1807,32.853,35.5252,38.1975,40.8697,43.542,46.2142,48.8865,50.7964,51.6385,56.9032,59.5755,59.0233,61.683,57.2389,70.2645,64.496,71.8277,74.0182,80.9535,77.1262,76.7733,81.7069,86.0383,94.2746,80.634,
FuelProductionByTimeSlice,UCLMSc,secElec3,SumN,15.0301,17.418,19.806,22.1939,24.5819,26.9699,29.3578,31.7458,34.1337,36.5217,38.9096,41.2976,43.6855,46.0735,38.9123,50.8494,44.9415,46.9574,48.9732,60.4012,51.7372,55.0208,59.9733,59.0525,57.2973,59.1887,65.1,62.9714,64.8628,65.0525,70.9271,
FuelProductionByTimeSlice,UCLMSc,secElec3,AutD,17.2267,19.9637,22.7007,25.4376,28.1746,30.9115,33.6485,36.3855,39.1224,41.8594,44.5963,47.3333,49.6267,46.8621,55.5442,58.2811,58.292,63.755,63.5214,69.229,70.1459,71.3654,73.9801,66.1693,72.2624,69.0264,74.7495,73.4379,75.6436,83.7374,81.5056,
FuelProductionByTimeSlice,UCLMSc,secElec3,AutN,20.4255,23.0017,25.9791,27.7565,30.4036,31.867,32.8841,35.0542,35.9449,38.7506,40.4558,42.5827,44.8536,48.2684,49.7572,52.209,54.6608,57.1126,59.5644,62.0163,64.4681,68.1967,69.3717,71.8235,74.2753,76.7271,79.1789,81.6307,84.0825,86.5343,88.2452,
FuelProductionByTimeSlice,UCLMSc,priHCO,WinD,28.3124,28.3124,28.3124,42.4686,56.6248,55.2704,37.1646,31.6382,59.2512,42.1763,59.2512,59.2512,59.2512,59.2512,59.2512,59.2512,59.2512,59.2512,59.2512,38.2863,0,59.2512,0,0,15.8559,0,0,0,0,0,0,
FuelProductionByTimeSlice,UCLMSc,priHCO,WinN,20.5581,20.5581,20.5581,30.8371,41.1161,41.1161,43.0232,43.0232,43.0232,43.0232,43.0232,43.0232,37.5695,43.0232,43.0232,5.28355,43.0232,43.0232,43.0232,43.0232,43.0232,6.6017,20.6166,35.6435,0,14.5474,30.8037,0,0,0,0,
FuelProductionByTimeSlice,UCLMSc,priHCO,SprD,25.0664,7.03302,10.6226,37.5996,50.1328,32.0146,52.4581,42.3315,52.4581,52.4581,52.4581,52.4581,52.4581,52.4581,52.4581,52.4581,52.4581,52.4581,52.4581,15.098,52.4581,0,24.975,4.82996,0,0,0,0,0,0,0,
