ModelPeriodEmissions,UCLMSc,CO2,446.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ModelPeriodEmissions,UCLMSc,NOX,0.590425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ModelPeriodCostByRegion,UCLMSc,257305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DemandByTimeSlice,UCLMSc,finElecDL,SprD,4.08569,4.73482,5.38394,6.03307,6.6822,7.33133,7.98046,8.62958,9.27871,9.92784,10.577,11.2261,11.8752,12.5244,13.1735,13.8226,14.4717,15.1209,15.77,16.4191,17.0682,17.7174,18.3665,19.0156,19.6648,20.3139,20.963,21.6121,22.2613,22.9104,23.199,
DemandByTimeSlice,UCLMSc,finElecDL,SprN,5.74205,6.65434,7.56662,8.47891,9.3912,10.3035,11.2158,12.1281,13.0404,13.9526,14.8649,15.7772,16.6895,17.6018,18.5141,19.4264,20.3387,21.2509,22.1632,23.0755,23.9878,24.9001,25.8124,26.7247,27.637,28.5492,29.4615,30.3738,31.2861,32.1984,32.604,
DemandByTimeSlice,UCLMSc,finElecDL,SumD,1.87721,2.17546,2.4737,2.77195,3.0702,3.36845,3.6667,3.96494,4.26319,4.56144,4.85969,5.15794,5.45618,5.75443,6.05268,6.35093,6.64918,6.94742,7.24567,7.54392,7.84217,8.14042,8.43866,8.73691,9.03516,9.33341,9.63166,9.9299,10.2282,10.5264,10.659,
DemandByTimeSlice,UCLMSc,finElecDL,SumN,3.71761,4.30826,4.8989,5.48955,6.0802,6.67085,7.2615,7.85214,8.44279,9.03344,9.62409,10.2147,10.8054,11.396,11.9867,12.5773,13.168,13.7586,14.3493,14.9399,15.5306,16.1212,16.7119,17.3025,17.8932,18.4838,19.0745,19.6651,20.2558,20.8464,21.109,
DemandByTimeSlice,UCLMSc,finElecDL,AutD,4.08569,4.73482,5.38394,6.03307,6.6822,7.33133,7.98046,8.62958,9.27871,9.92784,10.577,11.2261,11.8752,12.5244,13.1735,13.8226,14.4717,15.1209,15.77,16.4191,17.0682,17.7174,18.3665,19.0156,19.6648,20.3139,20.963,21.6121,22.2613,22.9104,23.199,
DemandByTimeSlice,UCLMSc,finElecDL,AutN,5.74205,6.65434,7.56662,8.47891,9.3912,10.3035,11.2158,12.1281,13.0404,13.9526,14.8649,15.7772,16.6895,17.6018,18.5141,19.4264,20.3387,21.2509,22.1632,23.0755,23.9878,24.9001,25.8124,26.7247,27.637,28.5492,29.4615,30.3738,31.2861,32.1984,32.604,
DemandByTimeSlice,UCLMSc,finElecDO,WinD,1.88149,2.18042,2.47934,2.77827,3.0772,3.37613,3.67506,3.97398,4.27291,4.57184,4.87077,5.1697,5.46862,5.76755,6.06648,6.36541,6.66434,6.96326,7.26219,7.56112,7.86005,8.15898,8.4579,8.75683,9.05576,9.35469,9.65362,9.95254,10.2515,10.5504,10.99,
DemandByTimeSlice,UCLMSc,finElecDO,WinN,1.36618,1.58323,1.80029,2.01734,2.2344,2.45146,2.66851,2.88557,3.10262,3.31968,3.53674,3.75379,3.97085,4.1879,4.40496,4.62202,4.83907,5.05613,5.27318,5.49024,5.7073,5.92435,6.14141,6.35846,6.57552,6.79258,7.00963,7.22669,7.44374,7.6608,7.98,
DemandByTimeSlice,UCLMSc,finElecDO,SprD,1.66578,1.93043,2.19509,2.45974,2.7244,2.98906,3.25371,3.51837,3.78302,4.04768,4.31234,4.57699,4.84165,5.1063,5.37096,5.63562,5.90027,6.16493,6.42958,6.69424,6.9589,7.22355,7.48821,7.75286,8.01752,8.28218,8.54683,8.81149,9.07614,9.3408,9.73,
DemandByTimeSlice,UCLMSc,finElecDO,SprN,1.10253,1.2777,1.45286,1.62803,1.8032,1.97837,2.15354,2.3287,2.50387,2.67904,2.85421,3.02938,3.20454,3.37971,3.55488,3.73005,3.90522,4.08038,4.25555,4.43072,4.60589,4.78106,4.95622,5.13139,5.30656,5.48173,5.6569,5.83206,6.00723,6.1824,6.44,
DemandByTimeSlice,UCLMSc,finElecDO,SumD,1.84554,2.13875,2.43197,2.72518,3.0184,3.31162,3.60483,3.89805,4.19126,4.48448,4.7777,5.07091,5.36413,5.65734,5.95056,6.24378,6.53699,6.83021,7.12342,7.41664,7.70986,8.00307,8.29629,8.5895,8.88272,9.17594,9.46915,9.76237,10.0556,10.3488,10.78,
DemandByTimeSlice,UCLMSc,finElecDO,SumN,1.21038,1.40269,1.59499,1.7873,1.9796,2.1719,2.36421,2.55651,2.74882,2.94112,3.13342,3.32573,3.51803,3.71034,3.90264,4.09494,4.28725,4.47955,4.67186,4.86416,5.05646,5.24877,5.44107,5.63338,5.82568,6.01798,6.21029,6.40259,6.5949,6.7872,7.07,
DemandByTimeSlice,UCLMSc,finElecDO,AutD,1.73768,2.01376,2.28984,2.56592,2.842,3.11808,3.39416,3.67024,3.94632,4.2224,4.49848,4.77456,5.05064,5.32672,5.6028,5.87888,6.15496,6.43104,6.70712,6.9832,7.25928,7.53536,7.81144,8.08752,8.3636,8.63968,8.91576,9.19184,9.46792,9.744,10.15,
DemandByTimeSlice,UCLMSc,finElecDO,AutN,1.17443,1.36102,1.54762,1.73421,1.9208,2.10739,2.29398,2.48058,2.66717,2.85376,3.04035,3.22694,3.41354,3.60013,3.78672,3.97331,4.1599,4.3465,4.53309,4.71968,4.90627,5.09286,5.27946,5.46605,5.65264,5.83923,6.02582,6.21242,6.39901,6.5856,6.86,
DemandByTimeSlice,UCLMSc,finElecDC,WinD,1.7471,2.02467,2.30225,2.57982,2.8574,3.13498,3.41255,3.69013,3.9677,4.24528,4.52286,4.80043,5.07801,5.35558,5.63316,5.91074,6.18831,6.46589,6.74346,7.02104,7.29862,7.57619,7.85377,8.13134,8.40892,8.6865,8.96407,9.24165,9.51922,9.7968,10.048,
DemandByTimeSlice,UCLMSc,finElecDC,WinN,1.26859,1.47014,1.6717,1.87325,2.0748,2.27635,2.4779,2.67946,2.88101,3.08256,3.28411,3.48566,3.68722,3.88877,4.09032,4.29187,4.49342,4.69498,4.89653,5.09808,5.29963,5.50118,5.70274,5.90429,6.10584,6.30739,6.50894,6.7105,6.91205,7.1136,7.296,
DemandByTimeSlice,UCLMSc,finElecDC,SprD,1.54679,1.79254,2.0383,2.28405,2.5298,2.77555,3.0213,3.26706,3.51281,3.75856,4.00431,4.25006,4.49582,4.74157,4.98732,5.23307,5.47882,5.72458,5.97033,6.21608,6.46183,6.70758,6.95334,7.19909,7.44484,7.69059,7.93634,8.1821,8.42785,8.6736,8.896,
DemandByTimeSlice,UCLMSc,finElecDC,SprN,1.02378,1.18643,1.34909,1.51174,1.6744,1.83706,1.99971,2.16237,2.32502,2.48768,2.65034,2.81299,2.97565,3.1383,3.30096,3.46362,3.62627,3.78893,3.95158,4.11424,4.2769,4.43955,4.60221,4.76486,4.92752,5.09018,5.25283,5.41549,5.57814,5.7408,5.888,
DemandByTimeSlice,UCLMSc,finElecDC,SumD,1.71371,1.98598,2.25826,2.53053,2.8028,3.07507,3.34734,3.61962,3.89189,4.16416,4.43643,4.7087,4.98098,5.25325,5.52552,5.79779,6.07006,6.34234,6.61461,6.88688,7.15915,7.43142,7.7037,7.97597,8.24824,8.52051,8.79278,9.06506,9.33733,9.6096,9.856,
DemandByTimeSlice,UCLMSc,finElecDC,SumN,1.12393,1.3025,1.48106,1.65963,1.8382,2.01677,2.19534,2.3739,2.55247,2.73104,2.90961,3.08818,3.26674,3.44531,3.62388,3.80245,3.98102,4.15958,4.33815,4.51672,4.69529,4.87386,5.05242,5.23099,5.40956,5.58813,5.7667,5.94526,6.12383,6.3024,6.464,
DemandByTimeSlice,UCLMSc,finElecDC,AutD,1.61356,1.86992,2.12628,2.38264,2.639,2.89536,3.15172,3.40808,3.66444,3.9208,4.17716,4.43352,4.68988,4.94624,5.2026,5.45896,5.71532,5.97168,6.22804,6.4844,6.74076,6.99712,7.25348,7.50984,7.7662,8.02256,8.27892,8.53528,8.79164,9.048,9.28,
DemandByTimeSlice,UCLMSc,finElecDC,AutN,1.09054,1.26381,1.43707,1.61034,1.7836,1.95686,2.13013,2.30339,2.47666,2.64992,2.82318,2.99645,3.16971,3.34298,3.51624,3.6895,3.86277,4.03603,4.2093,4.38256,4.55582,4.72909,4.90235,5.07562,5.24888,5.42214,5.59541,5.76867,5.94194,6.1152,6.272,
FuelProductionByTimeSlice,UCLMSc,priWIND,WinD,0,0,0,0,0,0.825477,0,0.109136,0.825477,0.825477,0.825477,0.825477,0.825477,0.825477,0.825477,0.825477,0.825477,0.825477,0.825477,0.825477,0.825477,2.79552,6.9638,6.9638,6.9638,6.13832,6.13832,6.13832,6.13832,6.13832,6.13832,
FuelProductionByTimeSlice,UCLMSc,priWIND,WinN,0,0,0,0,0,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,0.599391,2.02987,5.05651,5.05651,5.05651,4.45712,4.45712,4.45712,4.45712,4.45712,4.45712,
FuelProductionByTimeSlice,UCLMSc,priWIND,SprD,0,0,0,0,0,0.774851,0,0,0.774851,0.774851,0.774851,0.774851,0.774851,0.774851,0.774851,0.774851,0.774851,0.774851,0.774851,0.774851,0.774851,2.62408,6.53671,6.53671,6.53671,5.76186,5.76186,5.76186,5.76186,5.76186,5.76186,
FuelProductionByTimeSlice,UCLMSc,priWIND,SprN,0.0372839,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,0.512851,1.7368,4.32645,4.32645,4.32645,3.8136,3.8136,3.8136,3.8136,3.8136,3.8136,
FuelProductionByTimeSlice,UCLMSc,priWIND,SumD,0,0,0,0,0,0.673829,0,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,0.673829,2.28196,5.68448,5.68448,5.68448,5.01065,5.01065,5.01065,5.01065,5.01065,5.01065,
FuelProductionByTimeSlice,UCLMSc,priWIND,SumN,0,0,0,0,0,0.441927,0,0,0.441927,0.441927,0.441927,0.441927,0.441927,0.441927,0.441927,0.441927,0.441927,0.441927,0.441927,0.441927,0.441927,1.49661,3.72813,3.72813,3.72813,3.28621,3.28621,3.28621,3.28621,3.28621,3.28621,
FuelProductionByTimeSlice,UCLMSc,priWIND,AutD,0,0,0,0,0,0.699147,0,0.189269,0.699147,0.699147,0.699147,0.699147,0.699147,0.699147,0.699147,0.699147,0.699147,0.699147,0.699147,0.699147,0.699147,2.3677,5.89806,5.89806,5.89806,5.19892,5.19892,5.19892,5.19892,5.19892,5.19892,
FuelProductionByTimeSlice,UCLMSc,priWIND,AutN,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,0.472527,1.60024,3.98628,3.98628,3.98628,3.51375,3.51375,3.51375,3.51375,3.51375,3.51375,
FuelProductionByTimeSlice,UCLMSc,priNGAS,WinD,7.83818,1.09186,32.4532,7.98547,0,4.06062,33.5938,39.768,42.0737,51.6055,22.0819,53.029,62.8541,62.8541,62.9052,71.5174,25.9649,71.5174,72.8423,72.8423,72.8423,73.0116,73.0116,73.0116,73.0116,73.0116,44.625,73.0116,73.0116,73.0116,88.8503,
FuelProductionByTimeSlice,UCLMSc,priNGAS,WinN,13.4046,20.7951,35.9988,35.9988,35.9988,37.4715,37.4715,37.4715,37.4715,37.4715,44.1637,45.6393,45.6393,45.6393,45.6764,51.9298,51.9298,51.9298,52.8919,52.8919,52.8919,53.0148,53.0148,53.0148,53.0148,53.0148,53.0148,53.0148,16.7779,53.0148,64.5674,
FuelProductionByTimeSlice,UCLMSc,priNGAS,SprD,21.094,27.2595,8.74348,43.8933,19.3825,32.4792,10.3704,34.2372,4.43369,39.8111,53.8488,55.6479,47.9738,15.7159,48.1427,63.318,63.318,63.318,25.9454,64.491,58.379,58.1229,64.6408,64.6408,48.2153,64.6408,18.6135,26.5638,26.3348,64.6408,0,
FuelProductionByTimeSlice,UCLMSc,priNGAS,SprN,18.1441,24.5846,29.0516,29.0516,29.0516,30.2402,30.2402,30.2402,30.2402,30.2402,35.6409,36.8317,36.8317,36.8317,36.8616,41.9083,41.9083,41.9083,42.6847,42.6847,42.6847,42.7838,42.7838,42.7838,34.8104,42.7838,42.7838,42.7838,42.7838,41.224,52.107,
FuelProductionByTimeSlice,UCLMSc,priNGAS,SumD,18.5866,38.0081,12.6822,8.74251,23.1649,9.38041,41.8183,11.9028,41.5397,8.97703,59.6598,36.6535,29.2927,61.6531,29.1866,24.5983,70.1508,67.63,71.4504,61.7199,44.0007,41.926,25.1123,71.6164,71.6164,9.6254,71.6164,71.6164,71.6164,0,0,
FuelProductionByTimeSlice,UCLMSc,priNGAS,SumN,9.46073,14.987,20.5132,31.8937,18.2863,33.1984,26.04,28.2745,27.4596,33.1984,39.1275,35.225,40.4348,34.3265,40.4677,46.008,46.008,46.008,46.8604,46.8604,46.8604,36.6734,46.9692,46.9692,46.9692,36.1859,46.9692,46.9692,30.4407,45.9501,57.2044,
FuelProductionByTimeSlice,UCLMSc,priNGAS,AutD,3.51288,9.84679,39.6888,12.9824,36.0799,45.2498,36.2096,47.6611,45.1509,47.6611,56.1732,58.05,58.05,58.05,58.0971,66.0511,66.0511,0,59.424,30.6089,54.4401,67.4311,67.4311,20.9269,45.3259,67.4311,67.4311,14.8531,47.5862,8.16855,0,
FuelProductionByTimeSlice,UCLMSc,priNGAS,AutN,19.3274,26.1879,30.9463,30.9463,30.9463,32.2123,32.2123,32.2123,32.2123,32.2123,37.9653,39.2338,39.2338,39.2338,39.2657,44.6414,44.6414,44.6414,45.4685,45.4685,45.4685,45.5741,45.5741,45.5741,45.5741,45.5741,45.5741,45.5741,45.5741,45.5741,55.5053,
FuelProductionByTimeSlice,UCLMSc,secElec1,WinD,19.3434,22.4166,25.4899,28.5631,31.6364,34.7096,37.7829,40.8561,43.9294,47.0026,50.0759,53.1491,56.2223,58.2068,55.2128,65.4421,56.4606,71.5886,71.6056,77.7351,77.5581,80.5077,81.1014,87.5889,91.0914,89.7006,84.3259,80.0338,105.394,89.2042,101.521,
FuelProductionByTimeSlice,UCLMSc,secElec1,WinN,22.3317,25.8797,29.4277,32.9757,36.5237,40.0718,43.6198,46.4076,49.6118,52.1098,55.9645,58.3087,59.0346,60.6192,69.2032,73.0097,75.3005,65.1312,72.158,68.9338,70.0179,74.3844,75.3436,78.0639,80.7287,83.3935,96.9111,87.5764,89.3102,91.8499,94.7679,
FuelProductionByTimeSlice,UCLMSc,secElec1,SprD,18.9004,21.9033,24.9061,27.909,30.9119,33.9147,36.9176,39.9205,42.9233,45.9262,48.9291,51.9319,54.9348,57.9377,58.1836,56.6892,63.9176,69.9491,71.1611,75.9549,73.2954,78.2527,81.1197,87.9663,79.2184,89.6453,79.9216,82.3964,84.8712,87.346,87.0593,
FuelProductionByTimeSlice,UCLMSc,secElec1,SprN,22.4542,26.0217,28.1663,31.0698,33.9733,35.7072,37.2459,39.4051,41.5185,43.5344,46.6452,48.537,50.3463,55.4715,58.2002,58.304,62.8479,67.8975,69.9711,69.2562,75.7315,78.5188,81.1085,80.2083,81.4682,90.1323,86.8467,89.536,92.2252,94.9145,96.7731,
FuelProductionByTimeSlice,UCLMSc,secElec1,SumD,18.6864,21.6553,24.6242,27.593,30.5619,33.5308,36.4996,39.4685,42.4374,45.4063,48.3751,51.344,54.3129,54.196,60.2506,58.7743,61.5344,64.622,66.3375,71.0951,78.0638,80.7325,75.7842,80.9835,76.163,78.5631,86.498,96.1267,84.7934,93.2691,87.9448,
FuelProductionByTimeSlice,UCLMSc,secElec1,SumN,16.6984,19.3514,22.0045,24.6575,27.3105,29.9635,32.6165,35.2695,37.9226,40.5756,43.2286,45.8816,48.5346,51.1877,53.8407,53.8661,59.1467,61.7997,53.108,67.1058,55.2521,57.3534,63.3677,64.0382,67.8469,68.4102,76.3944,79.6034,74.9684,77.1544,73.8172,
FuelProductionByTimeSlice,UCLMSc,secElec1,AutD,19.1389,22.1797,25.2204,28.2612,31.302,34.3427,37.3835,40.4242,43.465,46.5058,49.5465,52.5873,55.6281,58.6688,58.6707,64.7503,67.7911,62.1737,73.8726,64.2962,79.5103,73.6205,80.5969,73.5141,89.7876,79.2892,81.0665,89.5217,86.0617,95.6053,93.3365,
FuelProductionByTimeSlice,UCLMSc,secElec1,AutN,22.6928,24.8402,27.9868,30.2175,33.3104,34.1172,36.6009,38.1342,39.5131,41.6605,44.9742,47.1084,49.8324,52.5563,55.2803,58.0042,60.7282,63.4521,66.1761,68.9001,71.624,74.348,77.0719,79.7959,82.5198,85.2438,87.9677,90.6917,93.4157,96.1396,98.0404,
FuelProductionByTimeSlice,UCLMSc,secElec2,WinD,17.4108,20.177,22.9432,25.7094,28.4756,31.2418,34.008,36.7742,39.5404,42.3066,45.0728,47.839,50.6052,52.3913,49.6965,58.9038,50.8196,64.4362,64.4515,69.9686,69.8092,72.4642,72.9986,78.8379,81.9905,80.7386,75.9009,72.0376,94.8644,80.2918,91.3779,
FuelProductionByTimeSlice,UCLMSc,secElec2,WinN,20.1005,23.294,26.4876,29.6811,32.8747,36.0682,39.2617,41.771,44.6551,46.9035,50.373,52.483,53.1365,54.5628,62.2891,65.7153,67.7773,58.6239,64.9487,62.0466,63.0224,66.9526,67.816,70.2645,72.6631,75.0617,87.2287,78.8266,80.3872,82.6731,85.2997,
FuelProductionByTimeSlice,UCLMSc,secElec2,SprD,17.0121,19.7149,22.4178,25.1206,27.8235,30.5263,33.2292,35.932,38.6349,41.3377,44.0406,46.7434,49.4463,52.1491,52.3704,51.0254,57.5316,62.9605,64.0514,68.3662,65.9724,70.4345,73.015,79.1776,71.3037,80.6888,71.9367,74.1642,76.3917,78.6193,78.3612,
FuelProductionByTimeSlice,UCLMSc,secElec2,SprN,20.2108,23.4219,25.3522,27.9656,30.579,32.1397,33.5247,35.4681,37.3704,39.1849,41.9849,43.6877,45.3162,49.9294,52.3854,52.4789,56.5688,61.1139,62.9803,62.3368,68.1651,70.674,73.0049,72.1947,73.3287,81.1272,78.1699,80.5904,83.011,85.4316,87.1045,
FuelProductionByTimeSlice,UCLMSc,secElec2,SumD,16.8195,19.4917,22.164,24.8362,27.5085,30.1807,32.853,35.5252,38.1975,40.8697,43.542,46.2142,48.8865,48.7813,54.231,52.9021,55.3865,58.1656,59.7097,63.992,70.2645,72.6666,68.2126,72.8924,68.5535,70.7139,77.856,86.5227,76.3217,83.9506,79.1582,
FuelProductionByTimeSlice,UCLMSc,secElec2,SumN,15.0301,17.418,19.806,22.1939,24.5819,26.9699,29.3578,31.7458,34.1337,36.5217,38.9096,41.2976,43.6855,46.0735,48.4615,48.4844,53.2374,55.6253,47.8019,60.4012,49.7318,51.6232,57.0366,57.6401,61.0683,61.5754,68.7619,71.6502,67.4783,69.4459,66.4421,
FuelProductionByTimeSlice,UCLMSc,secElec2,AutD,17.2267,19.9637,22.7007,25.4376,28.1746,30.9115,33.6485,36.3855,39.1224,41.8594,44.5963,47.3333,50.0703,52.8072,52.8089,58.2811,61.0181,55.9619,66.492,57.8723,71.5665,66.2651,72.5445,66.1693,80.8169,71.3674,72.9672,80.5776,77.4633,86.0534,84.0112,
FuelProductionByTimeSlice,UCLMSc,secElec2,AutN,20.4255,22.3584,25.1907,27.1984,29.9823,30.7086,32.9441,34.3243,35.5654,37.4982,40.4808,42.4018,44.8536,47.3054,49.7572,52.209,54.6608,57.1126,59.5644,62.0163,64.4681,66.9199,69.3717,71.8235,74.2753,76.7271,79.1789,81.6307,84.0825,86.5343,88.2452,
FuelProductionByTimeSlice,UCLMSc,secElec3,WinD,17.4108,20.177,22.9432,25.7094,28.4756,31.2418,34.008,36.7742,39.5404,42.3066,45.0728,47.839,50.6052,52.3913,49.6965,58.9038,50.8196,64.4362,64.4515,69.9686,69.8092,72.4642,72.9986,78.8379,81.9905,80.7386,75.9009,72.0376,94.8644,80.2918,91.3779,
FuelProductionByTimeSlice,UCLMSc,secElec3,WinN,20.1005,23.294,26.4876,29.6811,32.8747,36.0682,39.2617,41.771,44.6551,46.9035,50.373,52.483,53.1365,54.5628,62.2891,65.7153,67.7773,58.6239,64.9487,62.0466,63.0224,66.9526,67.816,70.2645,72.6631,75.0617,87.2287,78.8266,80.3872,82.6731,85.2997,
FuelProductionByTimeSlice,UCLMSc,secElec3,SprD,17.0121,19.7149,22.4178,25.1206,27.8235,30.5263,33.2292,35.932,38.6349,41.3377,44.0406,46.7434,49.4463,52.1491,52.3704,51.0254,57.5316,62.9605,64.0514,68.3662,65.9724,70.4345,73.015,79.1776,71.3037,80.6888,71.9367,74.1642,76.3917,78.6193,78.3612,
FuelProductionByTimeSlice,UCLMSc,secElec3,SprN,20.2108,23.4219,25.3522,27.9656,30.579,32.1397,33.5247,35.4681,37.3704,39.1849,41.9849,43.6877,45.3162,49.9294,52.3854,52.4789,56.5688,61.1139,62.9803,62.3368,68.1651,70.674,73.0049,72.1947,73.3287,81.1272,78.1699,80.5904,83.011,85.4316,87.1045,
FuelProductionByTimeSlice,UCLMSc,secElec3,SumD,16.8195,19.4917,22.164,24.8362,27.5085,30.1807,32.853,35.5252,38.1975,40.8697,43.542,46.2142,48.8865,48.7813,54.231,52.9021,55.3865,58.1656,59.7097,63.992,70.2645,72.6666,68.2126,72.8924,68.5535,70.7139,77.856,86.5227,76.3217,83.9506,79.1582,
FuelProductionByTimeSlice,UCLMSc,secElec3,SumN,15.0301,17.418,19.806,22.1939,24.5819,26.9699,29.3578,31.7458,34.1337,36.5217,38.9096,41.2976,43.6855,46.0735,48.4615,48.4844,53.2374,55.6253,47.8019,60.4012,49.7318,51.6232,57.0366,57.6401,61.0683,61.5754,68.7619,71.6502,67.4783,69.4459,66.4421,
FuelProductionByTimeSlice,UCLMSc,secElec3,AutD,17.2267,19.9637,22.7007,25.4376,28.1746,30.9115,33.6485,36.3855,39.1224,41.8594,44.5963,47.3333,50.0703,52.8072,52.8089,58.2811,61.0181,55.9619,66.492,57.8723,71.5665,66.2651,72.5445,66.1693,80.8169,71.3674,72.9672,80.5776,77.4633,86.0534,84.0112,
FuelProductionByTimeSlice,UCLMSc,secElec3,AutN,20.4255,22.3584,25.1907,27.1984,29.9823,30.7086,32.9441,34.3243,35.5654,37.4982,40.4808,42.4018,44.8536,47.3054,49.7572,52.209,54.6608,57.1126,59.5644,62.0163,64.4681,66.9199,69.3717,71.8235,74.2753,76.7271,79.1789,81.6307,84.0825,86.5343,88.2452,
FuelProductionByTimeSlice,UCLMSc,priHCO,WinD,10.279,28.3124,28.3124,42.4686,56.6248,56.6248,61.8691,61.8691,61.8691,47.7472,37.871,0,40.8764,61.8691,37.9219,0,16.9941,60.7169,0,0,40.3688,0,26.7329,0,0,0,0,0,0,0,0,
FuelProductionByTimeSlice,UCLMSc,priHCO,WinN,20.5581,20.5581,11.0546,30.8371,41.1161,37.6088,44.9241,44.9241,44.9241,44.9241,44.9241,44.9241,40.593,44.9241,44.9241,44.9241,44.9241,0,44.9241,44.9241,0,44.9241,17.0993,0,10.5905,0,0,0,0,0,3.11935,
FuelProductionByTimeSlice,UCLMSc,priHCO,SprD,25.0664,25.0664,25.0664,19.5329,50.1328,50.1328,54.7758,54.7758,54.7758,47.3592,40.6245,50.0322,46.1566,54.7758,0,42.492,0,31.9051,11.4627,48.5099,0,21.22,0,31.7204,0,0.642779,3.94871,0,0,0,0,
